3169|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3169|PURCH_USER|RW||2013-01-19 03:40:00
3170|PURCH_APRVR|RO||2013-01-19 03:40:00
3170|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3170|PURCH_USER|RW||2013-01-19 03:40:00
3171|PURCH_APRVR|RO||2013-01-19 03:40:00
3171|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3171|PURCH_USER|RW||2013-01-19 03:40:00
3172|PURCH_APRVR|RO||2013-01-19 03:40:00
3172|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3172|PURCH_USER|RW||2013-01-19 03:40:00
3173|PURCH_APRVR|RO||2013-01-19 03:40:00
3173|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3173|PURCH_USER|RW||2013-01-19 03:40:00
3174|PURCH_APRVR|RO||2013-01-19 03:40:00
3174|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3174|PURCH_USER|RW||2013-01-19 03:40:00
3175|PURCH_APRVR|RO||2013-01-19 03:40:00
3175|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3175|PURCH_USER|RW||2013-01-19 03:40:00
3176|PURCH_APRVR|RO||2013-01-19 03:40:00
3176|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3176|PURCH_USER|RW||2013-01-19 03:40:00
3177|PURCH_APRVR|RO||2013-01-19 03:40:00
3177|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3177|PURCH_USER|RW||2013-01-19 03:40:00
3178|PURCH_APRVR|RO||2013-01-19 03:40:00
3178|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3178|PURCH_USER|RW||2013-01-19 03:40:00
3179|PURCH_APRVR|RO||2013-01-19 03:40:00
3179|PURCH_PROCESSOR|RW||2013-01-19 03:40:00
3179|PURCH_USER|RW||2013-01-19 03:40:00
3180|REQ_MANAGER|RW||2013-02-23 03:54:00
3180|REQ_PROCESSOR1|HD||2013-02-23 03:54:00
3180|REQ_PROCESSOR2|HD||2013-02-23 03:54:00
3180|REQ_TRAVELER|HD||2013-02-23 03:54:00
3181|REQ_MANAGER|RO||2013-02-23 03:55:00
3181|REQ_PROCESSOR1|RO||2013-02-23 03:55:00
3181|REQ_PROCESSOR2|RO||2013-02-23 03:55:00
3181|REQ_TRAVELER|RO||2013-02-23 03:55:00
3182|ACCT_CLERK|RO||2013-02-23 03:55:00
3182|ACCT_MANAGER|RO||2013-02-23 03:55:00
3182|MANAGER|RO||2013-02-23 03:55:00
3182|TRAVELER|RW||2013-02-23 03:55:00
3183|REQ_MANAGER|RO||2013-03-23 02:05:00
3183|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3183|REQ_PROCESSOR2|RO||2013-03-23 02:05:00
3183|REQ_TRAVELER|RO||2013-03-23 02:05:00
3184|REQ_MANAGER|RO||2013-03-23 02:05:00
3184|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3184|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3184|REQ_TRAVELER|RW||2013-03-23 02:05:00
3185|REQ_MANAGER|RO||2013-03-23 02:05:00
3185|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3185|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3185|REQ_TRAVELER|RW||2013-03-23 02:05:00
3186|REQ_MANAGER|RO||2013-03-23 02:05:00
3186|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3186|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3186|REQ_TRAVELER|RW||2013-03-23 02:05:00
3187|REQ_MANAGER|RO||2013-03-23 02:05:00
3187|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3187|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3187|REQ_TRAVELER|RW||2013-03-23 02:05:00
3188|REQ_MANAGER|RO||2013-03-23 02:05:00
3188|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3188|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3188|REQ_TRAVELER|RW||2013-03-23 02:05:00
3189|REQ_MANAGER|RO||2013-03-23 02:05:00
3189|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3189|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3189|REQ_TRAVELER|RW||2013-03-23 02:05:00
3190|REQ_MANAGER|RO||2013-03-23 02:05:00
3190|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3190|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3190|REQ_TRAVELER|RW||2013-03-23 02:05:00
3191|REQ_MANAGER|RO||2013-03-23 02:05:00
3191|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3191|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3191|REQ_TRAVELER|RW||2013-03-23 02:05:00
3192|REQ_MANAGER|RO||2013-03-23 02:05:00
3192|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3192|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3192|REQ_TRAVELER|RW||2013-03-23 02:05:00
3193|REQ_MANAGER|RO||2013-03-23 02:05:00
3193|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3193|REQ_PROCESSOR2|RW||2013-03-23 02:05:00
3193|REQ_TRAVELER|RW||2013-03-23 02:05:00
3194|PURCH_APRVR|RO||2013-03-23 02:05:00
3194|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
3194|PURCH_USER|RW||2013-03-23 02:05:00
3195|PURCH_APRVR|RO||2013-03-23 02:05:00
3195|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
3195|PURCH_USER|RW||2013-03-23 02:05:00
3196|INV_PURCHASING|RO||2013-03-23 02:05:00
3196|PAYMENT_APRVR|RO||2013-03-23 02:05:00
3196|PAYMENT_AP_USER|RW||2013-03-23 02:05:00
3196|PAYMENT_USER|RW||2013-03-23 02:05:00
3196|PMT_ACCT_CLERK|RW||2013-03-23 02:05:00
3196|PMT_ACCT_MGR|RW||2013-03-23 02:05:00
3196|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
3197|INV_PURCHASING|RW||2013-03-23 02:05:00
3197|PAYMENT_APRVR|RO||2013-03-23 02:05:00
3197|PAYMENT_AP_USER|RO||2013-03-23 02:05:00
3197|PAYMENT_USER|RO||2013-03-23 02:05:00
3197|PMT_ACCT_CLERK|RO||2013-03-23 02:05:00
3197|PMT_ACCT_MGR|RO||2013-03-23 02:05:00
3197|PO_PROCESSOR|RW||2013-04-27 02:22:00
3198|REQ_MANAGER|RO||2013-03-23 02:05:00
3198|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3198|REQ_PROCESSOR2|RO||2013-03-23 02:05:00
3198|REQ_TRAVELER|RO||2013-03-23 02:05:00
3199|REQ_MANAGER|RO||2013-03-23 02:05:00
3199|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3199|REQ_PROCESSOR2|RO||2013-03-23 02:05:00
3199|REQ_TRAVELER|RO||2013-03-23 02:05:00
3200|REQ_MANAGER|RO||2013-03-23 02:05:00
3200|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3200|REQ_PROCESSOR2|RO||2013-03-23 02:05:00
3200|REQ_TRAVELER|RO||2013-03-23 02:05:00
3201|REQ_MANAGER|RO||2013-03-23 02:05:00
3201|REQ_PROCESSOR1|RO||2013-03-23 02:05:00
3201|REQ_PROCESSOR2|RO||2013-03-23 02:05:00
1214|PURCH_APRVR|RO||2013-03-23 02:05:00
1214|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
1214|PURCH_USER|RW||2013-03-23 02:05:00
1215|INV_PURCHASING|RO||2011-10-22 01:48:00
1215|PAYMENT_APRVR|RO||2005-06-21 15:52:00
1215|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1215|PAYMENT_USER|RW||2005-06-21 15:52:00
1215|PMT_ACCT_CLERK|RW||2005-06-21 15:52:00
1215|PMT_ACCT_MGR|RW||2005-06-21 15:52:00
1215|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1215|PMT_VENAPPROVER|RW||2005-06-21 15:52:00
1215|PO_PROCESSOR|RO||2013-04-27 02:22:00
1215|PURCH_APRVR|RO||2013-03-23 02:05:00
1215|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
1215|PURCH_USER|RW||2013-03-23 02:05:00
1216|INV_PURCHASING|RO||2011-10-22 01:48:00
1216|PAYMENT_APRVR|RO||2005-06-21 15:52:00
1216|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1216|PAYMENT_USER|RW||2005-06-21 15:52:00
1216|PMT_ACCT_CLERK|RW||2005-06-21 15:52:00
1216|PMT_ACCT_MGR|RW||2005-06-21 15:52:00
1216|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1216|PMT_VENAPPROVER|RW||2005-06-21 15:52:00
1216|PO_PROCESSOR|RO||2013-04-27 02:22:00
1216|PURCH_APRVR|RO||2013-03-23 02:05:00
1216|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
1216|PURCH_USER|RW||2013-03-23 02:05:00
1217|INV_PURCHASING|RO||2011-10-22 01:48:00
1217|PAYMENT_APRVR|RO||2005-06-21 15:52:00
1217|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1217|PAYMENT_USER|RW||2005-06-21 15:52:00
1217|PMT_ACCT_CLERK|RW||2005-06-21 15:52:00
1217|PMT_ACCT_MGR|RW||2005-06-21 15:52:00
1217|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1217|PMT_VENAPPROVER|RW||2005-06-21 15:52:00
1217|PO_PROCESSOR|RO||2013-04-27 02:22:00
1217|PURCH_APRVR|RO||2013-03-23 02:05:00
1217|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
1217|PURCH_USER|RW||2013-03-23 02:05:00
1218|INV_PURCHASING|RO||2011-10-22 01:48:00
1218|PAYMENT_APRVR|RO||2005-06-21 15:52:00
1218|PAYMENT_AP_USER|RW||2007-11-29 20:59:00
1218|PAYMENT_USER|RW||2005-06-21 15:52:00
1218|PMT_ACCT_CLERK|RW||2005-06-21 15:52:00
1218|PMT_ACCT_MGR|RW||2005-06-21 15:52:00
1218|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
1218|PMT_VENAPPROVER|RW||2005-06-21 15:52:00
1218|PO_PROCESSOR|RO||2013-04-27 02:22:00
1218|PURCH_APRVR|RO||2013-03-23 02:05:00
1218|PURCH_PROCESSOR|RW||2013-03-23 02:05:00
1218|PURCH_USER|RW||2013-03-23 02:05:00
3333|PO_PROCESSOR|RW||2015-02-07 02:41:00
3333|PURCH_APRVR|RO||2015-02-07 02:41:00
3333|PURCH_PROCESSOR|RW||2015-02-07 02:41:00
3333|PURCH_USER|RW||2015-02-07 02:41:00
3334|INV_PURCHASING|RO||2015-02-07 02:41:00
3334|PAYMENT_APRVR|RO||2015-02-07 02:41:00
3334|PAYMENT_AP_USER|RW||2015-02-07 02:41:00
3334|PAYMENT_USER|RW||2015-02-07 02:41:00
3334|PMT_ACCT_CLERK|RW||2015-02-07 02:41:00
3334|PMT_ACCT_MGR|RW||2015-02-07 02:41:00
3334|PO_PROCESSOR|RW||2015-02-07 02:41:00
3334|PURCH_APRVR|RO||2015-02-07 02:41:00
3334|PURCH_PROCESSOR|RW||2015-02-07 02:41:00
3334|PURCH_USER|RW||2015-02-07 02:41:00
3335|INV_PURCHASING|RO||2015-02-07 02:41:00
3335|PAYMENT_APRVR|RO||2015-02-07 02:41:00
3335|PAYMENT_AP_USER|RO||2015-02-07 02:41:00
3335|PAYMENT_USER|RO||2015-02-07 02:41:00
3335|PMT_ACCT_CLERK|RO||2015-02-07 02:41:00
3335|PMT_ACCT_MGR|RO||2015-02-07 02:41:00
3336|INV_PURCHASING|RO||2015-02-07 02:41:00
3336|PAYMENT_APRVR|RO||2015-02-07 02:41:00
3336|PAYMENT_AP_USER|RO||2015-02-07 02:41:00
3336|PAYMENT_USER|RO||2015-02-07 02:41:00
3336|PMT_ACCT_CLERK|RO||2015-02-07 02:41:00
3336|PMT_ACCT_MGR|RO||2015-02-07 02:41:00
3337|INV_PURCHASING|RW||2015-02-07 02:41:00
3337|PAYMENT_APRVR|RW||2015-02-07 02:41:00
3337|PAYMENT_AP_USER|RW||2015-02-07 02:41:00
3337|PAYMENT_USER|RW||2015-02-07 02:41:00
3337|PMT_ACCT_CLERK|RW||2015-02-07 02:41:00
3337|PMT_ACCT_MGR|RW||2015-02-07 02:41:00
3337|PMT_IC_VERIFIER|RW||2015-08-15 02:32:00
3338|INV_PURCHASING|RW||2015-02-07 02:41:00
3338|PAYMENT_APRVR|RW||2015-02-07 02:41:00
3338|PAYMENT_AP_USER|RW||2015-02-07 02:41:00
3338|PAYMENT_USER|RW||2015-02-07 02:41:00
3338|PMT_ACCT_CLERK|RW||2015-02-07 02:41:00
3338|PMT_ACCT_MGR|RW||2015-02-07 02:41:00
3338|PMT_IC_VERIFIER|RW||2015-08-15 02:32:00
3339|INV_PURCHASING|RO||2015-02-07 02:41:00
3339|PAYMENT_APRVR|RW||2015-02-07 02:41:00
3339|PAYMENT_AP_USER|RW||2015-02-07 02:41:00
3339|PAYMENT_USER|RO||2015-02-07 02:41:00
3339|PMT_ACCT_CLERK|RW||2015-02-07 02:41:00
3339|PMT_ACCT_MGR|RW||2015-02-07 02:41:00
3339|PMT_IC_VERIFIER|RW||2017-01-21 03:20:00
3340|INV_PURCHASING|RO||2015-02-07 02:41:00
3340|PAYMENT_APRVR|RW||2015-02-07 02:41:00
3340|PAYMENT_AP_USER|RW||2015-02-07 02:41:00
3340|PAYMENT_USER|RO||2015-02-07 02:41:00
3340|PMT_ACCT_CLERK|RW||2015-02-07 02:41:00
3340|PMT_ACCT_MGR|RW||2015-02-07 02:41:00
3340|PMT_IC_VERIFIER|RW||2017-01-21 03:20:00
3341|INV_PURCHASING|RO||2015-02-07 02:41:00
3341|PAYMENT_APRVR|RO||2015-02-07 02:41:00
3341|PAYMENT_AP_USER|RO||2015-02-07 02:41:00
3341|PAYMENT_USER|RO||2015-02-07 02:41:00
3341|PMT_ACCT_CLERK|RO||2015-02-07 02:41:00
3455|REQ_TRAVELER|RW||2022-02-23 00:33:00
3456|REQ_MANAGER|RO||2022-02-23 00:33:00
3456|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3456|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3456|REQ_TRAVELER|RW||2022-02-23 00:33:00
3457|REQ_MANAGER|RO||2023-04-13 23:33:00
3457|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3457|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3457|REQ_TRAVELER|RW||2023-04-13 23:33:00
3458|REQ_MANAGER|RO||2023-04-13 23:33:00
3458|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3458|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3458|REQ_TRAVELER|RW||2023-04-13 23:33:00
3459|REQ_MANAGER|RO||2023-04-13 23:33:00
3459|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3459|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3459|REQ_TRAVELER|RW||2023-04-13 23:33:00
3460|REQ_MANAGER|RO||2023-04-13 23:33:00
3460|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3460|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3460|REQ_TRAVELER|RW||2023-04-13 23:33:00
3461|REQ_MANAGER|RO||2023-04-13 23:33:00
3461|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3461|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3461|REQ_TRAVELER|RW||2023-04-13 23:33:00
3462|REQ_MANAGER|RO||2023-04-13 23:33:00
3462|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3462|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3462|REQ_TRAVELER|RW||2023-04-13 23:33:00
3463|REQ_MANAGER|RO||2023-04-13 23:33:00
3463|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3463|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3463|REQ_TRAVELER|RW||2023-04-13 23:33:00
3464|REQ_MANAGER|RO||2023-04-13 23:33:00
3464|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3464|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3464|REQ_TRAVELER|RW||2023-04-13 23:33:00
3465|REQ_MANAGER|RO||2023-04-13 23:33:00
3465|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3465|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3465|REQ_TRAVELER|RW||2023-04-13 23:33:00
3466|REQ_MANAGER|RO||2023-04-13 23:33:00
3466|REQ_PROCESSOR1|RO||2023-04-13 23:33:00
3466|REQ_PROCESSOR2|RO||2023-04-13 23:33:00
3466|REQ_TRAVELER|RW||2023-04-13 23:33:00
3467|REQ_MANAGER|RO||2023-06-28 23:31:00
3467|REQ_PROCESSOR1|RO||2023-06-28 23:31:00
3467|REQ_PROCESSOR2|RO||2023-06-28 23:31:00
3467|REQ_TRAVELER|RW||2023-06-28 23:31:00
3468|REQ_MANAGER|RO||2023-06-28 23:31:00
3468|REQ_PROCESSOR1|RO||2023-06-28 23:31:00
3468|REQ_PROCESSOR2|RO||2023-06-28 23:31:00
3468|REQ_TRAVELER|RW||2023-06-28 23:31:00
3469|REQ_MANAGER|RW||2023-06-28 23:31:00
3469|REQ_PROCESSOR1|RO||2023-06-28 23:31:00
3469|REQ_PROCESSOR2|RO||2023-06-28 23:31:00
3469|REQ_TRAVELER|RO||2023-06-28 23:31:00
3470|REQ_MANAGER|RO||2023-10-12 20:08:00
3470|REQ_PROCESSOR1|RO||2023-10-12 20:08:00
3470|REQ_PROCESSOR2|RO||2023-10-12 20:08:00
3470|REQ_TRAVELER|RO||2023-10-12 20:08:00
3471|REQ_MANAGER|RO||2023-11-09 20:12:00
3471|REQ_PROCESSOR1|RO||2023-11-09 20:12:00
3471|REQ_PROCESSOR2|RO||2023-11-09 20:12:00
3471|REQ_TRAVELER|RW||2023-11-09 20:12:00
3443|PAYMENT_APRVR|HD||2021-03-23 22:34:00
3443|PAYMENT_AP_USER|RO||2021-03-23 22:34:00
3443|PAYMENT_USER|HD||2021-03-23 22:34:00
3443|PMT_ACCT_CLERK|RO||2021-03-23 22:34:00
3443|PMT_ACCT_MGR|RO||2021-03-23 22:34:00
3444|ACCT_CLERK|HD||2021-04-09 21:59:00
3444|ACCT_MANAGER|HD||2021-04-09 21:59:00
3444|CR_PROCESSOR|HD||2021-04-09 21:59:00
3444|MANAGER|HD||2021-04-09 21:59:00
3444|STMT_ACCT_CLERK|HD||2021-04-09 21:59:00
3444|STMT_ACCT_MGR|HD||2021-04-09 21:59:00
3444|STMT_MANAGER|HD||2021-04-09 21:59:00
3444|STMT_USER|HD||2021-04-09 21:59:00
3444|TRAVELER|HD||2021-04-09 21:59:00
3445|CASHADV_ADMIN|RO||2021-05-11 23:02:00
3445|MANAGER|RO||2021-05-11 23:02:00
3445|REQ_MANAGER|RO||2021-05-11 23:02:00
3445|REQ_PROCESSOR1|RO||2021-05-11 23:02:00
3445|REQ_PROCESSOR2|RO||2021-05-11 23:02:00
3445|REQ_TRAVELER|RO||2021-05-11 23:02:00
3445|TRAVELER|RO||2021-05-11 23:02:00
3446|REQ_MANAGER|RO||2022-02-23 00:33:00
3446|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3446|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3446|REQ_TRAVELER|RW||2022-02-23 00:33:00
3447|REQ_MANAGER|RO||2022-02-23 00:33:00
3447|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3447|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3447|REQ_TRAVELER|RW||2022-02-23 00:33:00
3448|REQ_MANAGER|RO||2022-02-23 00:33:00
3448|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3448|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3448|REQ_TRAVELER|RW||2022-02-23 00:33:00
3449|REQ_MANAGER|RO||2022-02-23 00:33:00
3449|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3449|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3449|REQ_TRAVELER|RW||2022-02-23 00:33:00
3450|REQ_MANAGER|RO||2022-02-23 00:33:00
3450|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3450|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3450|REQ_TRAVELER|RW||2022-02-23 00:33:00
3451|REQ_MANAGER|RO||2022-02-23 00:33:00
3451|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3451|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3451|REQ_TRAVELER|RW||2022-02-23 00:33:00
3452|REQ_MANAGER|RO||2022-02-23 00:33:00
3452|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3452|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3452|REQ_TRAVELER|RW||2022-02-23 00:33:00
3453|REQ_MANAGER|RO||2022-02-23 00:33:00
3453|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3453|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3453|REQ_TRAVELER|RW||2022-02-23 00:33:00
3454|REQ_MANAGER|RO||2022-02-23 00:33:00
3454|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3454|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
3454|REQ_TRAVELER|RW||2022-02-23 00:33:00
3455|REQ_MANAGER|RO||2022-02-23 00:33:00
3455|REQ_PROCESSOR1|RO||2022-02-23 00:33:00
3455|REQ_PROCESSOR2|RO||2022-02-23 00:33:00
36|STMT_USER|RW||2012-03-24 01:57:00
36|TRAVELER|RW||2005-06-21 15:49:00
37|EMPLOYEE_ADMIN|RW||2005-06-21 15:49:00
37|SPONSOR|RW||2014-10-18 01:24:00
37|STMT_USER|RW||2012-03-24 01:57:00
37|TRAVELER|RW||2005-06-21 15:49:00
38|EMPLOYEE_ADMIN|RW||2005-06-21 15:49:00
38|SPONSOR|RW||2014-10-18 01:24:00
38|STMT_USER|RW||2012-03-24 01:57:00
38|TRAVELER|HD||2011-04-05 10:19:00
39|EMPLOYEE_ADMIN|RW||2005-06-21 15:49:00
39|SPONSOR|RW||2014-10-18 01:24:00
39|STMT_USER|RW||2012-03-24 01:57:00
39|TRAVELER|RW||2005-06-21 15:49:00
40|EMPLOYEE_ADMIN|RW||2005-06-21 15:49:00
40|SPONSOR|RW||2014-10-18 01:24:00
40|STMT_USER|RW||2012-03-24 01:57:00
40|TRAVELER|HD||2013-05-17 14:05:00
41|EMPLOYEE_ADMIN|RW||2005-06-21 15:49:00
41|SPONSOR|HD||2014-10-18 01:24:00
41|STMT_USER|HD||2012-03-24 01:57:00
41|TRAVELER|HD||2005-06-21 15:49:00
42|ACCT_CLERK|RO||2005-06-21 15:49:00
42|ACCT_MANAGER|RO||2005-06-21 15:49:00
42|CR_PROCESSOR|HD||2011-03-19 02:58:00
42|MANAGER|RO||2005-06-21 15:49:00
42|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
42|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
42|STMT_MANAGER|RO||2012-03-24 01:57:00
42|STMT_USER|RW||2012-03-24 01:57:00
42|TRAVELER|RW||2005-06-21 15:49:00
44|ACCT_CLERK|RO||2005-06-21 15:49:00
44|ACCT_MANAGER|RO||2005-06-21 15:49:00
44|CR_PROCESSOR|RO||2011-03-19 02:58:00
44|MANAGER|RO||2005-06-21 15:49:00
44|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
44|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
44|STMT_MANAGER|RO||2012-03-24 01:57:00
44|STMT_USER|RW||2012-03-24 01:57:00
44|TRAVELER|RW||2005-06-21 15:49:00
45|ACCT_CLERK|RO||2010-10-29 16:00:00
45|ACCT_MANAGER|RO||2010-10-29 16:00:00
45|CR_PROCESSOR|HD||2011-03-19 02:58:00
45|MANAGER|RO||2010-10-29 16:00:00
45|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
45|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
45|STMT_MANAGER|RO||2012-03-24 01:57:00
45|STMT_USER|RW||2012-03-24 01:57:00
45|TRAVELER|RW||2010-10-29 16:00:00
46|ACCT_CLERK|RO||2005-06-21 15:49:00
46|ACCT_MANAGER|RO||2005-06-21 15:49:00
46|CR_PROCESSOR|HD||2011-03-19 02:58:00
46|MANAGER|RO||2005-06-21 15:49:00
46|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
46|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
46|STMT_MANAGER|RO||2012-03-24 01:57:00
46|STMT_USER|RW||2012-03-24 01:57:00
46|TRAVELER|RW||2005-06-21 15:49:00
47|ACCT_CLERK|RO||2005-06-21 15:49:00
47|ACCT_MANAGER|RO||2005-06-21 15:49:00
47|CR_PROCESSOR|HD||2011-03-19 02:58:00
47|MANAGER|RO||2005-06-21 15:49:00
47|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
47|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
47|STMT_MANAGER|RO||2012-03-24 01:57:00
47|STMT_USER|RO||2012-03-24 01:57:00
47|TRAVELER|RO||2005-06-21 15:53:00
48|ACCT_CLERK|RO||2005-06-21 15:49:00
48|ACCT_MANAGER|RO||2005-06-21 15:49:00
48|CR_PROCESSOR|HD||2011-03-19 02:58:00
48|MANAGER|RO||2005-06-21 15:49:00
48|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
48|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
48|STMT_MANAGER|RO||2012-03-24 01:57:00
48|STMT_USER|RO||2012-03-24 01:57:00
48|TRAVELER|HD||2005-06-21 15:49:00
49|ACCT_CLERK|RO||2005-06-21 15:49:00
49|ACCT_MANAGER|RO||2005-06-21 15:49:00
49|CR_PROCESSOR|HD||2011-03-19 02:58:00
49|MANAGER|RO||2005-06-21 15:49:00
49|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
49|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
49|STMT_MANAGER|RO||2012-03-24 01:57:00
49|STMT_USER|RO||2012-03-24 01:57:00
49|TRAVELER|RO||2005-06-21 15:49:00
50|ACCT_CLERK|HD||2005-06-21 15:49:00
50|ACCT_MANAGER|HD||2005-06-21 15:49:00
50|CR_PROCESSOR|HD||2011-03-19 02:58:00
50|MANAGER|HD||2005-06-21 15:49:00
50|STMT_ACCT_CLERK|HD||2012-03-24 01:57:00
50|STMT_ACCT_MGR|HD||2012-03-24 01:57:00
50|STMT_MANAGER|HD||2012-03-24 01:57:00
50|STMT_USER|HD||2012-03-24 01:57:00
50|TRAVELER|HD||2005-06-21 15:49:00
51|ACCT_CLERK|HD||2005-06-21 15:49:00
51|ACCT_MANAGER|HD||2005-06-21 15:49:00
51|CR_PROCESSOR|HD||2011-03-19 02:58:00
51|MANAGER|HD||2005-06-21 15:49:00
51|STMT_ACCT_CLERK|HD||2012-03-24 01:57:00
51|STMT_ACCT_MGR|HD||2012-03-24 01:57:00
51|STMT_MANAGER|HD||2012-03-24 01:57:00
51|STMT_USER|HD||2012-03-24 01:57:00
51|TRAVELER|HD||2005-06-21 15:49:00
52|ACCT_CLERK|HD||2005-06-21 15:49:00
52|ACCT_MANAGER|HD||2005-06-21 15:49:00
52|CR_PROCESSOR|HD||2011-03-19 02:58:00
52|MANAGER|HD||2005-06-21 15:49:00
52|STMT_ACCT_CLERK|HD||2012-03-24 01:57:00
52|STMT_ACCT_MGR|HD||2012-03-24 01:57:00
52|STMT_MANAGER|HD||2012-03-24 01:57:00
