3782|en|Y|City of Purchase|||2013-05-10 08:30:00
3783|en|Y||||2013-05-10 08:30:00
3784|en|Y||||2013-05-10 08:30:00
3785|en|Y||||2013-05-10 08:30:00
3786|en|Y||||2013-05-10 08:30:00
3787|en|Y||||2013-05-10 08:30:00
3788|en|Y||||2013-05-10 08:30:00
3789|en|Y||||2013-05-10 08:30:00
3790|en|Y||||2013-05-10 08:30:00
3791|en|Y||||2013-05-10 08:30:00
3792|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3793|en|Y|Amount Approved|||2013-05-10 08:30:00
3794|en|Y|Receipt Status|||2013-05-10 08:30:00
3795|en|Y|Comment|||2013-05-10 08:30:00
3796|en|Y|Travel Allowance|||2013-05-10 08:30:00
3797|en|Y||||2013-05-10 08:30:00
3798|en|Y|Allocations|||2013-05-10 08:30:00
3806|en|Y||||2013-05-10 08:30:00
3807|en|Y|Expense Type|||2013-11-26 10:34:00
3808|en|Y||||2013-05-13 13:50:00
3809|en|Y||||2013-05-13 13:50:00
3810|en|Y||||2013-05-13 13:50:00
3812|en|Y||||2013-05-13 13:50:00
3813|en|Y||||2013-05-13 13:50:00
3814|en|Y||||2013-05-13 13:50:00
3815|en|Y||||2013-05-13 13:50:00
3816|en|Y||||2013-05-13 13:50:00
3817|en|Y||||2013-05-13 13:50:00
3818|en|Y||||2013-05-13 13:50:00
3819|en|Y||||2013-05-13 13:50:00
3820|en|Y||||2013-05-13 13:50:00
3821|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3822|en|Y|Amount Approved|||2013-05-13 13:50:00
3823|en|Y|Receipt Status|||2013-05-13 13:50:00
3824|en|Y|Comment|||2013-05-13 13:50:00
3825|en|Y|Travel Allowance|||2013-05-13 13:50:00
3826|en|Y||||2013-05-13 13:50:00
3827|en|Y|Allocations|||2013-05-13 13:50:00
3834|en|Y||||2013-05-13 13:50:00
3835|en|Y|Expense Type|||2013-11-26 10:34:00
3836|en|Y||||2013-05-13 14:01:00
3837|en|Y||||2013-05-13 14:01:00
3839|en|Y||||2013-05-13 14:01:00
3841|en|Y||||2013-05-13 14:01:00
3842|en|Y||||2013-05-13 14:01:00
3843|en|Y||||2013-05-13 14:01:00
3844|en|Y||||2013-05-13 14:01:00
3845|en|Y||||2013-05-13 14:01:00
3846|en|Y||||2013-05-13 14:01:00
3847|en|Y||||2013-05-13 14:01:00
3848|en|Y||||2013-05-13 14:01:00
3849|en|Y||||2013-05-13 14:01:00
3850|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3851|en|Y|Amount Approved|||2013-05-13 14:01:00
3852|en|Y|Receipt Status|||2013-05-13 14:01:00
3853|en|Y|Comment|||2013-05-13 14:01:00
3854|en|Y|Travel Allowance|||2013-05-13 14:01:00
3855|en|Y||||2013-05-13 14:01:00
3856|en|Y|Allocations|||2013-05-13 14:01:00
3863|en|Y||||2013-05-13 14:01:00
3864|en|Y|Expense Type|||2013-11-26 10:34:00
3865|en|Y||||2013-05-13 14:04:00
3866|en|Y||||2013-05-13 14:04:00
3867|en|Y||||2013-05-13 14:04:00
3868|en|Y||||2013-05-13 14:04:00
3870|en|Y||||2013-05-13 14:04:00
3871|en|Y||||2013-05-13 14:04:00
3872|en|Y||||2013-05-13 14:04:00
3873|en|Y||||2013-05-13 14:04:00
3874|en|Y||||2013-05-13 14:04:00
3875|en|Y||||2013-05-13 14:04:00
3876|en|Y||||2013-05-13 14:04:00
3877|en|Y||||2013-05-13 14:04:00
3878|en|Y||||2013-05-13 14:04:00
3879|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3880|en|Y|Amount Approved|||2013-05-13 14:04:00
3881|en|Y|Receipt Status|||2013-05-13 14:04:00
3882|en|Y|Comment|||2013-05-13 14:04:00
3883|en|Y|Travel Allowance|||2013-05-13 14:04:00
3884|en|Y||||2013-05-13 14:04:00
3885|en|Y|Allocations|||2013-05-13 14:04:00
3892|en|Y||||2013-05-13 14:04:00
3893|en|Y|Expense Type|||2013-11-26 10:34:00
3894|en|Y||||2013-05-13 14:17:00
3895|en|Y||||2013-05-13 14:17:00
3896|en|Y||||2013-05-13 14:17:00
3897|en|Y||||2013-05-13 14:17:00
3899|en|Y||||2013-05-13 14:17:00
3900|en|Y||||2013-05-13 14:17:00
3901|en|Y||||2013-05-13 14:17:00
3902|en|Y||||2013-05-13 14:17:00
3903|en|Y||||2013-05-13 14:17:00
3904|en|Y||||2013-05-13 14:17:00
3905|en|Y||||2013-05-13 14:17:00
3906|en|Y||||2013-05-13 14:17:00
3907|en|Y||||2013-05-13 14:17:00
3908|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3909|en|Y|Amount Approved|||2013-05-13 14:17:00
3910|en|Y|Receipt Status|||2013-05-13 14:17:00
3911|en|Y|Comment|||2013-05-13 14:17:00
3912|en|Y|Travel Allowance|||2013-05-13 14:17:00
3913|en|Y||||2013-05-13 14:17:00
3920|en|Y||||2013-05-13 14:17:00
3921|en|Y|Expense Type|||2013-11-26 10:34:00
3922|en|Y||||2013-05-13 14:20:00
3923|en|Y||||2013-05-13 14:20:00
3924|en|Y||||2013-05-13 14:20:00
3925|en|Y||||2013-05-13 14:20:00
3927|en|Y||||2013-05-13 14:20:00
3928|en|Y||||2013-05-13 14:20:00
3929|en|Y||||2013-05-13 14:20:00
3930|en|Y||||2013-05-13 14:20:00
3931|en|Y||||2013-05-13 14:20:00
3932|en|Y||||2013-05-13 14:20:00
3933|en|Y||||2013-05-13 14:20:00
3934|en|Y||||2013-05-13 14:20:00
3935|en|Y||||2013-05-13 14:20:00
3936|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3937|en|Y|Amount Approved|||2013-05-13 14:20:00
3938|en|Y|Receipt Status|||2013-05-13 14:20:00
3939|en|Y|Comment|||2013-05-13 14:20:00
3940|en|Y|Travel Allowance|||2013-05-13 14:20:00
3941|en|Y||||2013-05-13 14:20:00
3942|en|Y|Allocations|||2013-05-13 14:20:00
3949|en|Y||||2013-05-13 14:20:00
3950|en|Y||||2013-05-13 14:20:00
3951|en|Y||||2013-05-13 14:20:00
3952|en|Y|Expense Type|||2013-11-26 10:34:00
3953|en|Y||||2013-05-13 14:20:00
3954|en|Y||||2013-05-13 14:20:00
3955|en|Y||||2013-05-13 14:20:00
3956|en|Y||||2013-05-13 14:20:00
3958|en|Y||||2013-05-13 14:20:00
3959|en|Y||||2013-05-13 14:20:00
3960|en|Y||||2013-05-13 14:20:00
3961|en|Y||||2013-05-13 14:20:00
3962|en|Y||||2013-05-13 14:20:00
3963|en|Y||||2013-05-13 14:20:00
3964|en|Y||||2013-05-13 14:20:00
3965|en|Y||||2013-05-13 14:20:00
3966|en|Y||||2013-05-13 14:20:00
3967|en|Y|Adjusted Amount|||2014-02-24 17:27:00
3968|en|Y|Amount Approved|||2013-05-13 14:20:00
3969|en|Y|Receipt Status|||2013-05-13 14:20:00
3970|en|Y|Comment|||2013-05-13 14:20:00
3971|en|Y|Travel Allowance|||2013-05-13 14:20:00
3972|en|Y||||2013-05-13 14:20:00
3973|en|Y|Allocations|||2013-05-13 14:20:00
3980|en|Y||||2013-05-13 14:20:00
3981|en|Y||||2013-05-13 14:20:00
3982|en|Y||||2013-05-13 14:25:00
3983|en|Y||||2013-05-13 14:25:00
3984|en|Y||||2013-05-13 14:25:00
3985|en|Y||||2013-05-13 14:25:00
3987|en|Y||||2013-05-13 14:25:00
3988|en|Y||||2013-05-13 14:25:00
3989|en|Y||||2013-05-13 14:25:00
3990|en|Y||||2013-05-13 14:25:00
3991|en|Y||||2013-05-13 14:25:00
3992|en|Y||||2013-05-13 14:25:00
3993|en|Y||||2013-05-13 14:25:00
3994|en|Y||||2013-05-13 14:25:00
3995|en|Y||||2013-05-13 14:25:00
3996|en|Y|Adjusted Amount|||2013-05-13 14:25:00
3997|en|Y|Amount Approved|||2013-05-13 14:25:00
3998|en|Y|Receipt Status|||2013-05-13 14:25:00
3999|en|Y|Comment|||2013-05-13 14:25:00
4000|en|Y|Travel Allowance|||2013-05-13 14:25:00
4001|en|Y||||2013-05-13 14:25:00
4002|en|Y|Allocations|||2013-05-13 14:25:00
4003|en|Y|Transport Type|||2013-05-13 14:25:00
4010|en|Y||||2013-05-13 14:25:00
4011|en|Y||||2013-05-13 14:35:00
4012|en|Y||||2013-05-13 14:40:00
4013|en|Y||||2013-05-13 14:41:00
4014|en|Y||||2013-05-13 14:47:00
4015|en|Y||||2013-05-13 15:04:00
4016|en|Y||||2013-05-13 16:11:00
4017|en|Y|Expense Type|||2013-11-26 10:34:00
4018|en|Y||||2013-05-13 16:31:00
4019|en|Y||||2013-05-13 16:31:00
4020|en|Y||||2013-05-13 16:31:00
4021|en|Y||||2013-05-13 16:31:00
4022|en|Y||||2013-05-13 16:31:00
4023|en|Y||||2013-05-13 16:31:00
4024|en|Y||||2013-05-13 16:31:00
4025|en|Y||||2013-05-13 16:31:00
4026|en|Y||||2013-05-13 16:31:00
4027|en|Y||||2013-05-13 16:31:00
4028|en|Y||||2013-05-13 16:31:00
4029|en|Y||||2013-05-13 16:31:00
4030|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4031|en|Y|Amount Approved|||2013-05-13 16:31:00
4032|en|Y|Receipt Status|||2013-05-13 16:31:00
4033|en|Y|Comment|||2013-05-13 16:31:00
4034|en|Y|Travel Allowance|||2013-05-13 16:31:00
4035|en|Y||||2013-05-13 16:31:00
4036|en|Y|Allocations|||2013-05-13 16:31:00
4043|en|Y||||2013-05-13 16:31:00
4044|en|Y||||2013-05-13 16:31:00
4045|en|Y||||2013-05-13 16:41:00
4046|en|Y||||2013-05-13 16:41:00
4047|en|Y||||2013-05-13 16:41:00
4048|en|Y||||2013-05-13 16:41:00
4049|en|Y||||2013-05-13 16:41:00
4050|en|Y|City of Purchase|||2013-05-13 16:41:00
4051|en|Y||||2013-05-13 16:41:00
4052|en|Y||||2013-05-13 16:41:00
4053|en|Y||||2013-05-13 16:41:00
4054|en|Y||||2013-05-13 16:41:00
4055|en|Y||||2013-05-13 16:41:00
4056|en|Y||||2013-05-13 16:41:00
4057|en|Y||||2013-05-13 16:41:00
4058|en|Y||||2013-05-13 16:41:00
4059|en|Y||||2013-05-13 16:41:00
4060|en|Y|Adjusted Amount|||2013-05-13 16:41:00
4061|en|Y|Amount Approved|||2013-05-13 16:41:00
4062|en|Y|Receipt Status|||2013-05-13 16:41:00
4063|en|Y|Comment|||2013-05-13 16:41:00
4064|en|Y|Travel Allowance|||2013-05-13 16:41:00
4065|en|Y||||2013-05-13 16:41:00
4066|en|Y|Allocations|||2013-05-13 16:41:00
4073|en|Y||||2013-05-13 16:41:00
4074|en|Y|Expense Type|||2013-11-26 10:34:00
4075|en|Y||||2013-05-13 16:41:00
4076|en|Y||||2013-05-13 16:41:00
4077|en|Y||||2013-05-13 16:41:00
4078|en|Y|City of Purchase|||2013-05-13 16:41:00
4079|en|Y||||2013-05-13 16:41:00
4080|en|Y||||2013-05-13 16:41:00
4081|en|Y||||2013-05-13 16:41:00
4082|en|Y||||2013-05-13 16:41:00
4083|en|Y||||2013-05-13 16:41:00
4084|en|Y||||2013-05-13 16:41:00
4085|en|Y||||2013-05-13 16:41:00
4086|en|Y||||2013-05-13 16:41:00
4087|en|Y||||2013-05-13 16:41:00
4088|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4089|en|Y|Amount Approved|||2013-05-13 16:41:00
4090|en|Y|Receipt Status|||2013-05-13 16:41:00
4091|en|Y|Comment|||2013-05-13 16:41:00
4092|en|Y|Travel Allowance|||2013-05-13 16:41:00
4093|en|Y||||2013-05-13 16:41:00
4094|en|Y|Allocations|||2013-05-13 16:41:00
4101|en|Y||||2013-05-13 16:41:00
4102|en|Y||||2013-05-13 16:41:00
4103|en|Y||||2013-05-13 16:41:00
4104|en|Y||||2013-05-13 16:41:00
4105|en|Y||||2013-05-13 16:41:00
4106|en|Y|City of Purchase|||2013-05-13 16:41:00
4107|en|Y||||2013-05-13 16:41:00
4108|en|Y||||2013-05-13 16:41:00
4109|en|Y||||2013-05-13 16:41:00
4110|en|Y||||2013-05-13 16:41:00
4111|en|Y||||2013-05-13 16:41:00
4112|en|Y||||2013-05-13 16:41:00
4113|en|Y||||2013-05-13 16:41:00
4114|en|Y||||2013-05-13 16:41:00
4115|en|Y||||2013-05-13 16:41:00
4116|en|Y|Adjusted Amount|||2013-05-13 16:41:00
4117|en|Y|Amount Approved|||2013-05-13 16:41:00
4118|en|Y|Receipt Status|||2013-05-13 16:41:00
4119|en|Y|Comment|||2013-05-13 16:41:00
4120|en|Y|Travel Allowance|||2013-05-13 16:41:00
4121|en|Y||||2013-05-13 16:41:00
4122|en|Y|Allocations|||2013-05-13 16:41:00
4129|en|Y||||2013-05-13 16:41:00
4130|en|Y|Expense Type|||2013-11-26 10:34:00
4131|en|Y||||2013-05-13 16:50:00
4132|en|Y||||2013-05-13 16:50:00
4133|en|Y||||2013-05-13 16:50:00
4134|en|Y|City of Purchase|||2013-05-13 16:50:00
4135|en|Y||||2013-05-13 16:50:00
4136|en|Y||||2013-05-13 16:50:00
4137|en|Y||||2013-05-13 16:50:00
4138|en|Y||||2013-05-13 16:50:00
4139|en|Y||||2013-05-13 16:50:00
4140|en|Y||||2013-05-13 16:50:00
4141|en|Y||||2013-05-13 16:50:00
4142|en|Y||||2013-05-13 16:50:00
4143|en|Y||||2013-05-13 16:50:00
4144|en|Y||||2013-05-13 16:50:00
4145|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4146|en|Y|Amount Approved|||2013-05-13 16:50:00
4147|en|Y|Receipt Status|||2013-05-13 16:50:00
4148|en|Y|Comment|||2013-05-13 16:50:00
4149|en|Y|Travel Allowance|||2013-05-13 16:50:00
4150|en|Y||||2013-05-13 16:50:00
4151|en|Y|Allocations|||2013-05-13 16:50:00
4159|en|Y||||2013-05-13 16:50:00
4160|en|Y|Expense Type|||2013-11-26 10:34:00
4161|en|Y||||2013-05-13 16:57:00
4162|en|Y||||2013-05-13 16:57:00
4163|en|Y||||2013-05-13 16:57:00
4164|en|Y|City of Purchase|||2013-05-13 16:57:00
4165|en|Y||||2013-05-13 16:57:00
4166|en|Y||||2013-05-13 16:57:00
4167|en|Y||||2013-05-13 16:57:00
4168|en|Y||||2013-05-13 16:57:00
4169|en|Y||||2013-05-13 16:57:00
4170|en|Y||||2013-05-13 16:57:00
4171|en|Y||||2013-05-13 16:57:00
4172|en|Y||||2013-05-13 16:57:00
4173|en|Y||||2013-05-13 16:57:00
4174|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4175|en|Y|Amount Approved|||2013-05-13 16:57:00
4176|en|Y|Receipt Status|||2013-05-13 16:57:00
4177|en|Y|Comment|||2013-05-13 16:57:00
4178|en|Y|Travel Allowance|||2013-05-13 16:57:00
4179|en|Y||||2013-05-13 16:57:00
4180|en|Y|Allocations|||2013-05-13 16:57:00
4187|en|Y||||2013-05-13 16:57:00
4189|en|Y|Vendor Tax ID|||2013-05-14 09:27:00
4190|en|Y|Expense Type|||2013-11-26 10:34:00
4191|en|Y||||2013-05-14 09:39:00
4192|en|Y||||2013-05-14 09:39:00
4193|en|Y||||2013-05-14 09:39:00
4194|en|Y||||2013-05-14 09:39:00
4195|en|Y|City of Purchase|||2013-05-14 09:39:00
4196|en|Y||||2013-05-14 09:39:00
4197|en|Y||||2013-05-14 09:39:00
4198|en|Y||||2013-05-14 09:39:00
4199|en|Y||||2013-05-14 09:39:00
4200|en|Y||||2013-05-14 09:39:00
4201|en|Y||||2013-05-14 09:39:00
4202|en|Y||||2013-05-14 09:39:00
4203|en|Y||||2013-05-14 09:39:00
4204|en|Y||||2013-05-14 09:39:00
4205|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4206|en|Y|Amount Approved|||2013-05-14 09:39:00
4207|en|Y|Receipt Status|||2013-05-14 09:39:00
4208|en|Y|Comment|||2013-05-14 09:39:00
4209|en|Y|Travel Allowance|||2013-05-14 09:39:00
4210|en|Y||||2013-05-14 09:39:00
4211|en|Y|Allocations|||2013-05-14 09:39:00
4218|en|Y||||2013-05-14 09:39:00
4219|en|Y||||2013-05-14 09:39:00
4220|en|Y||||2013-05-14 09:39:00
4221|en|Y|VAT Subtract from Gross|||2013-05-14 09:41:00
4222|en|Y|Traveling|||2014-04-09 22:10:00
4223|en|Y|Vendor Tax ID|||2013-05-17 01:27:00
4225|en|Y|Vendor Tax ID|||2013-05-17 02:09:00
4226|en|Y|Tipo de Viaje|||2013-05-17 02:11:00
4227|en|Y|Destination|||2013-05-17 08:52:00
4228|en|Y|Payroll ID|||2013-05-17 14:08:00
4229|en|Y|Payroll Company Code|||2013-05-17 14:08:00
4230|en|Y|Vendor ID|||2013-05-17 14:08:00
4231|en|Y||||2013-05-17 14:07:00
4232|en|Y|Vendor ID|||2013-05-17 14:14:00
4233|en|Y|Payroll ID|||2013-05-17 14:14:00
4234|en|Y|Payroll Company Code|||2013-05-17 14:14:00
4235|en|Y|Deduction Code|||2013-05-20 12:24:00
4236|en|Y||||2013-05-20 12:25:00
4237|en|Y||||2013-05-20 12:25:00
4238|en|Y||||2013-05-20 12:25:00
4239|en|Y||||2013-05-20 12:25:00
4241|en|Y||||2013-05-20 12:25:00
4242|en|Y||||2013-05-20 12:26:00
4243|en|Y||||2013-05-20 12:26:00
4244|en|Y||||2013-05-20 12:26:00
4246|en|Y||||2013-05-20 12:26:00
4247|en|Y||||2013-05-20 12:26:00
4248|en|Y||||2013-06-19 13:37:00
4249|en|Y||||2013-06-19 13:37:00
4250|en|Y||||2013-06-19 13:37:00
4251|en|Y|Employee Name|||2013-06-19 13:37:00
4252|en|Y||||2013-06-19 13:37:00
4253|en|Y||||2013-06-19 13:37:00
4254|en|Y||||2013-06-19 13:37:00
4255|en|Y|Report Currency|||2013-06-19 13:37:00
4256|en|Y||||2013-06-19 13:37:00
4257|en|Y||||2013-06-19 13:37:00
4258|en|Y|Approval Status|||2013-06-19 13:37:00
4259|en|Y|Payment Status|||2013-06-19 13:37:00
4260|en|Y|Comment|||2013-06-19 13:37:00
4261|en|Y||||2013-06-19 13:37:00
4262|en|Y||||2013-06-19 13:37:00
4263|en|Y||||2013-06-19 13:37:00
4264|en|Y||||2013-06-19 13:37:00
4265|en|Y||||2013-06-19 13:37:00
4266|en|Y||||2013-06-19 13:37:00
4267|en|Y||||2013-06-19 13:37:00
4268|en|Y||||2013-06-19 13:37:00
4269|en|Y||||2013-06-19 13:37:00
4270|en|Y||||2013-06-19 13:37:00
4271|en|Y||||2013-06-19 13:37:00
4272|en|Y||||2013-06-19 13:37:00
4273|en|Y||||2013-06-19 13:37:00
4274|en|Y||||2013-06-19 13:37:00
4275|en|Y|Reporting Hierarchy|||2013-06-19 13:37:00
4282|en|Y|Vendor ID|||2013-06-19 13:37:00
4283|en|Y|Payroll ID|||2013-06-19 13:37:00
4284|en|Y|Payroll Company Code|||2013-06-19 13:37:00
4285|en|Y|Deduction Code|||2013-06-19 13:37:00
4286|en|Y||||2013-06-19 13:46:00
4287|en|Y|Expense Type|||2013-11-26 10:34:00
4288|en|Y||||2013-06-19 15:45:00
4289|en|Y||||2013-06-19 15:45:00
4290|en|Y||||2013-06-19 15:45:00
4291|en|Y||||2013-06-19 15:45:00
4292|en|Y|City of Purchase|||2013-06-19 15:45:00
4293|en|Y||||2013-06-19 15:45:00
4294|en|Y||||2013-06-19 15:45:00
4295|en|Y||||2013-06-19 15:45:00
4296|en|Y||||2013-06-19 15:45:00
4297|en|Y||||2013-06-19 15:45:00
4298|en|Y||||2013-06-19 15:45:00
4299|en|Y||||2013-06-19 15:45:00
4300|en|Y||||2013-06-19 15:45:00
4301|en|Y||||2013-06-19 15:45:00
4302|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4303|en|Y|Amount Approved|||2013-06-19 15:45:00
4304|en|Y|Receipt Status|||2013-06-19 15:45:00
4305|en|Y|Comment|||2013-06-19 15:45:00
4306|en|Y|Travel Allowance|||2013-06-19 15:45:00
4307|en|Y||||2013-06-19 15:45:00
4308|en|Y|Allocations|||2013-06-19 15:45:00
4315|en|Y||||2013-06-19 15:45:00
4316|en|Y|Expense Type|||2013-11-26 10:34:00
4317|en|Y||||2013-06-19 15:47:00
4321|en|Y||||2013-06-19 15:47:00
4322|en|Y||||2013-06-19 15:47:00
4323|en|Y||||2013-06-19 15:47:00
4324|en|Y||||2013-06-19 15:47:00
4325|en|Y||||2013-06-19 15:47:00
4326|en|Y||||2013-06-19 15:47:00
4327|en|Y||||2013-06-19 15:47:00
4328|en|Y||||2013-06-19 15:47:00
4329|en|Y||||2013-06-19 15:47:00
4330|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4331|en|Y|Amount Approved|||2013-06-19 15:47:00
4332|en|Y|Receipt Status|||2013-06-19 15:47:00
4333|en|Y|Comment|||2013-06-19 15:47:00
4334|en|Y|Travel Allowance|||2013-06-19 15:47:00
4335|en|Y||||2013-06-19 15:47:00
4343|en|Y||||2013-06-19 15:47:00
4350|en|Y|Policy|||2019-04-16 22:06:00
4351|en|Y|Invoice Name|||2019-04-16 22:06:00
4352|en|Y|Invoice Number|||2013-07-08 17:51:00
4353|en|Y|Invoice Date|||2013-07-08 17:51:00
4354|en|Y|Total Invoice Amount (incl S&T)|||2013-07-08 18:09:00
4355|en|Y|Payment Due Date|||2013-07-08 17:51:00
4356|en|Y|Comments|||2013-07-08 17:51:00
4361|en|Y|Vendor Name|||2013-07-08 17:58:00
4362|en|Y|Origin Source|||2013-07-08 17:51:00
4363|en|Y|Reporting Hierarchy|||2013-07-08 17:51:00
4364|en|Y|Request Key|||2013-07-08 17:51:00
4365|en|Y|Expense Type (not visible on CI)|||2013-07-08 18:12:00
4368|en|Y|Amount (not visible on CI)|||2013-07-08 18:13:00
4369|en|Y|Subtotal|||2013-07-08 18:13:00
4370|en|Y|Shipping|||2013-07-08 18:11:00
4371|en|Y|Tax|||2013-07-08 18:12:00
4372|en|Y|Request Total|||2013-07-08 17:51:00
4373|en|Y||||2013-07-08 17:52:00
4374|en|Y|Request Description|||2013-07-08 17:57:00
4375|en|Y||||2013-07-08 17:58:00
4376|en|Y||||2013-07-08 18:02:00
4377|en|Y||||2013-07-08 18:03:00
4378|en|Y||||2013-07-08 18:04:00
4379|en|Y|Remittance Description|||2013-07-08 18:07:00
4380|en|Y||||2013-07-08 18:07:00
4381|en|Y||||2013-07-08 18:07:00
4382|en|Y||||2013-07-08 18:07:00
4383|en|Y||||2013-07-08 18:07:00
4384|en|Y||||2013-07-08 18:07:00
4385|en|Y||||2013-07-08 18:09:00
4386|en|Y||||2013-07-08 18:17:00
4387|en|Y|Payment Method Type|||2013-07-08 18:18:00
4388|en|Y||||2013-07-08 18:18:00
4389|en|Y||||2013-07-08 18:19:00
4390|en|Y||||2013-07-08 18:21:00
4391|en|Y||||2013-07-08 18:21:00
4392|en|Y||||2013-07-08 18:21:00
4393|en|Y|Invoice Group ID|||2013-07-08 18:23:00
4394|en|Y|Line Description|||2013-07-08 18:29:00
4395|en|Y|Quantity|||2013-07-08 18:26:00
4396|en|Y|Unit Price|||2013-07-08 18:26:00
4397|en|Y|Total|||2013-07-08 18:29:00
4398|en|Y|Expense Type|||2013-07-08 18:26:00
4399|en|Y|Line Description|||2013-07-08 18:30:00
4401|en|Y|Amount|||2013-07-08 18:31:00
4402|en|Y|Total|||2013-07-08 18:31:00
4403|en|Y|Expense Type|||2013-07-08 18:26:00
4404|en|Y|Line Description|||2013-07-08 18:32:00
4406|en|Y|Amount|||2013-07-08 18:32:00
4407|en|Y|Total|||2013-07-08 18:33:00
4408|en|Y|Expense Type|||2013-07-08 18:26:00
4409|en|Y||||2013-07-08 18:31:00
4410|en|Y||||2013-07-08 18:36:00
4411|en|Y||||2013-07-08 18:36:00
4412|en|Y||||2013-07-08 18:36:00
4413|en|Y||||2013-07-08 18:36:00
4414|en|Y||||2013-07-08 18:36:00
4415|en|Y|Tax ID (Supplier Portal)|||2014-10-31 17:52:00
4416|en|Y||||2013-07-08 18:36:00
4417|en|Y|Net Payment Terms (Invoice Pay)|||2013-07-08 18:39:00
4418|en|Y|Pay Method Type (Invoice Pay)|||2013-07-08 18:40:00
4419|en|Y|Account Number|||2014-10-31 17:24:00
4421|en|Y|Expense Type|||2013-11-26 10:34:00
4422|en|Y||||2013-07-09 18:07:00
4423|en|Y||||2013-07-09 18:07:00
4424|en|Y||||2013-07-09 18:07:00
4425|en|Y||||2013-07-09 18:07:00
4426|en|Y||||2013-07-09 18:07:00
4427|en|Y||||2013-07-09 18:07:00
4428|en|Y||||2013-07-09 18:07:00
4429|en|Y||||2013-07-09 18:07:00
4430|en|Y||||2013-07-09 18:07:00
4431|en|Y||||2013-07-09 18:07:00
4432|en|Y||||2013-07-09 18:07:00
4433|en|Y||||2013-07-09 18:07:00
4434|en|Y||||2013-07-09 18:07:00
4435|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4436|en|Y|Amount Approved|||2013-07-09 18:07:00
4437|en|Y|Receipt Status|||2013-07-09 18:07:00
4438|en|Y|Comment|||2013-07-09 18:07:00
4439|en|Y|Travel Allowance|||2013-07-09 18:07:00
4440|en|Y||||2013-07-09 18:07:00
4441|en|Y|Allocations|||2013-07-09 18:07:00
4448|en|Y||||2013-07-09 18:07:00
4449|en|Y||||2013-07-09 18:07:00
4450|en|Y|Expense Type|||2013-11-26 10:34:00
4451|en|Y||||2013-07-09 18:08:00
4452|en|Y||||2013-07-09 18:08:00
4453|en|Y||||2013-07-09 18:08:00
4454|en|Y||||2013-07-09 18:08:00
4455|en|Y||||2013-07-09 18:08:00
4456|en|Y||||2013-07-09 18:08:00
4457|en|Y||||2013-07-09 18:08:00
4458|en|Y||||2013-07-09 18:08:00
4459|en|Y||||2013-07-09 18:08:00
4460|en|Y||||2013-07-09 18:08:00
4461|en|Y||||2013-07-09 18:08:00
4462|en|Y||||2013-07-09 18:08:00
4463|en|Y|Adjusted Amount|||2014-02-24 17:27:00
4464|en|Y|Amount Approved|||2013-07-09 18:08:00
4465|en|Y|Receipt Status|||2013-07-09 18:08:00
4466|en|Y|Comment|||2013-07-09 18:08:00
4467|en|Y|Travel Allowance|||2013-07-09 18:08:00
4468|en|Y||||2013-07-09 18:08:00
4469|en|Y|Allocations|||2013-07-09 18:08:00
4476|en|Y||||2013-07-09 18:08:00
4477|en|Y||||2013-07-09 18:08:00
4478|en|Y|Exempt From Approval|||2013-08-15 17:02:00
4479|en|Y|Payroll Deduction/Earnings Code|||2013-09-19 08:24:00
4480|en|Y||||2013-10-18 19:24:00
4481|en|Y||||2013-10-18 19:25:00
4482|en|Y||||2013-10-18 19:25:00
4483|en|Y||||2013-10-18 19:25:00
4484|en|Y|Request Description|||2013-10-18 19:32:00
4485|en|Y||||2013-10-18 19:27:00
4486|en|Y||||2013-10-18 19:28:00
4487|en|Y||||2013-10-18 19:28:00
4488|en|Y||||2013-10-18 19:28:00
4489|en|Y|Remittance Description|||2013-10-18 19:34:00
4490|en|Y||||2013-10-18 19:29:00
4491|en|Y||||2013-10-18 19:29:00
4492|en|Y||||2013-10-18 19:29:00
4493|en|Y||||2013-10-18 19:29:00
4494|en|Y||||2013-10-18 19:29:00
4495|en|Y|Payment Method Type|||2013-10-18 19:44:00
4496|en|Y||||2013-10-18 19:29:00
4497|en|Y||||2013-10-18 19:29:00
4498|en|Y||||2013-10-18 19:29:00
4499|en|Y||||2013-10-18 19:29:00
4500|en|Y||||2013-10-18 19:45:00
4502|en|Y||||2013-10-18 19:51:00
4503|en|Y||||2013-10-18 19:51:00
4504|en|Y||||2013-10-18 19:52:00
4505|en|Y||||2013-10-18 19:52:00
4506|en|Y||||2013-10-18 19:52:00
4507|en|Y||||2013-10-18 19:52:00
